Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
0,18.88596,17.6942533333333,122.13698,853.3656,0.127357173333333,0.115517826666667,0.106502306666667,0.0563340466666667,0.225258466666667,0.0730568,0.539506333333333,0.8078994,3317.34866666667,48.06982,0.006415786,0.02347144,0.0393133666666667,0.0112020426666667,0.01993518,0.00295465533333333,21.7097866666667,22.3315466666667,140.543666666667,1116.57733333333,0.158419266666667,0.249740266666667,0.322797066666667,0.11898932,0.340154533333333,0.0912950933333333
1,19.4947666666667,24.7020066666667,125.98412,909.194466666667,0.119364966666667,0.111359806666667,0.0969686533333333,0.0561527,0.202201533333333,0.0766189666666667,499.998666666667,1551.80933333333,3.40672666666667,49.85738,0.00641449066666667,0.0211139333333333,0.03843254,0.012205926,0.01492224,0.00222538266666667,22.77196,36.3470533333333,147.408933333333,1252.58733333333,0.161398533333333,0.272149533333333,0.371242533333333,145.077333333333,0.295595066666667,0.09007748
0,14.68908,24.1061533333333,94.2484533333333,506.7344,0.135880466666667,0.11009038,0.05572524,0.0336009466666667,0.249610733333333,0.0804531533333333,314.766,1.30828666666667,1931.342,23.5621133333333,0.011110074,0.02125642,0.0271890466666667,0.01433934,0.0315284133333333,0.00157642066666667,16.1528066666667,29.8315266666667,102.525633333333,619.946533333333,0.192097933333333,0.203885466666667,0.210362133333333,0.110647373333333,396.372,0.08786246
1,23.7175533333333,26.65796,156.476266666667,1362.69066666667,0.1383416,0.1616576,0.2032378,0.122421953333333,240.932,0.0769557533333333,0.705827133333334,1.194945,4168.38266666667,87.2536533333333,0.00799997866666667,0.0243134066666667,0.03773306,0.0135491866666667,0.0201942466666667,0.00352978333333333,28.3159866666667,33.9377333333333,184.1964,1933.93266666667,0.193263733333333,0.328496533333333,0.4869158,195.595333333333,0.398185466666667,0.10185206
1,25.76418,26.2434533333333,169.041,1572.53466666667,0.134326066666667,169.688666666667,0.182771533333333,0.122162886666667,0.233419066666667,0.0801552266666667,0.6578998,1.13173273333333,4733.148,77.3314,0.00659195133333333,0.0298315266666667,0.0395335733333333,0.0152590266666667,0.0136916733333333,0.00439247533333333,30.73826,32.68126,207.901,2132.11866666667,0.183548733333333,0.4286258,0.542097,0.208937266666667,0.330180466666667,0.118341653333333
0,16.6838933333333,23.6009733333333,109.3909,638.728866666667,0.1577716,0.215154866666667,0.0624998333333333,0.0686915266666667,0.221372466666667,0.0939505266666667,0.573314533333333,1514.24466666667,4113.97866666667,44.5206066666667,0.00683029266666667,0.0301683133333333,0.0181994333333333,0.0161139466666667,0.0235232533333333,0.00427330466666667,19.4947666666667,31.5672733333333,128.639553333333,873.9614,0.188600533333333,0.3835482,0.161398533333333,0.141968533333333,0.334455066666667,0.115193993333333
0,16.5155,21.6320666666667,106.877953333333,639.6356,0.145725,0.144688733333333,0.0502589333333333,0.0387952333333333,274.610666666667,0.0857899266666667,0.4966308,1299.21933333333,3231.85666666667,37.07244,0.009726658,0.0202201533333333,0.02560874,0.0119157713333333,0.0233807666666667,0.00470076466666667,18.7175666666667,28.1605466666667,121.28206,808.417533333333,0.191061666666667,0.256346466666667,0.184325933333333,0.104209566666667,0.397796866666667,0.110841673333333
0,12040.1233333333,18.0051333333333,77.6681866666667,333.936933333333,0.1775902,0.158678333333333,0.0431605066666667,0.03136002,0.284584733333333,0.0996888533333333,0.458288933333333,1.46372666666667,3093.256,25.4273933333333,0.0200258533333333,0.0329014666666667,0.0284584733333333,0.0204662666666667,0.0517744733333333,0.00505309533333333,13.6916733333333,23.1087466666667,87.8754133333333,423.055866666667,239.636666666667,0.2716314,0.12948152,0.0940671066666667,0.4768122,0.11634684
1,31.90406,27.9792,214.377666666667,2384.70866666667,133.419333333333,0.2727972,299.222,0.190543533333333,0.257900866666667,0.0872925133333333,1.284323,1.16631813333333,9.1321,181.217133333333,0.006462418,0.0416061066666667,0.0462563533333333,0.0206864733333333,0.0243393133333333,0.00616578666666667,38.7563733333333,34.8833266666667,266.450066666667,3422.27066666667,0.173833733333333,0.5424856,0.603366266666667,0.320595,0.408936733333333,0.125271686666667
0,14.5854533333333,25.68646,92.3572666666667,502.718866666667,0.11024582,0.05716306,0.006563454,0.007336768,0.212046066666667,0.0821629933333333,0.1740928,1402.846,1.27098106666667,12088.0506666667,0.0054404,0.00764246666666667,0.004981852,0.00526553,0.0192616066666667,0.00297279,15.4533266666667,34.23566,98.93756,564.6358,0.143522933333333,0.100038593333333,0.0328107933333333,0.03668384,0.331216733333333,0.0986137266666667
0,17.75902,24.1968266666667,114.934926666667,739.635333333333,0.128445253333333,138.600666666667,0.0697537,0.04900246,0.222020133333333,0.08863966,0.413340866666667,1617.87133333333,2958.54133333333,34.2615666666667,0.00872925133333333,0.0291579533333333,0.0270206533333333,0.0175129066666667,0.0242227333333333,0.004853614,19.5724866666667,33.1993933333333,128.794993333333,909.194466666667,0.184585,0.332382533333333,0.250647,0.1663208,0.369040466666667,0.116981553333333
0,12755.1473333333,20.3108266666667,81.606,379.791733333333,0.12295304,0.109054113333333,0.0301812666666667,0.0312952533333333,0.179662733333333,0.08926142,0.323574266666667,1575.12533333333,2559.57866666667,19.74088,0.0113108506666667,0.0264507066666667,0.01375644,0.008809562,0.02362688,0.00452589466666667,14.5595466666667,29.7797133333333,96.2691733333333,487.693,0.1838078,0.290543266666667,0.109248413333333,0.08455936,0.3240924,0.119287246666667
0,11102.302,16.9688666666667,70.6345266666667,286.657266666667,0.134196533333333,0.09885984,0.0332253,0.0195595333333333,0.217356933333333,0.0923054533333333,0.164118733333333,0.879919933333333,1384.71133333333,9396.348,0.0102292473333333,0.0228237733333333,0.0233289533333333,0.00948184,0.0206217066666667,0.00508418333333333,12270.6926666667,23.8989,81.9946,356.993866666667,0.2125642,0.289507,0.227201466666667,0.110258773333333,0.386397933333333,0.135880466666667
0,17.4351866666667,24.2875,113.263946666667,713.8582,0.139248333333333,0.147408933333333,0.0544169533333333,0.0408289066666667,0.223185933333333,0.0818262066666667,0.2588076,0.786008266666667,1869.166,20.8160066666667,0.005716306,0.01869166,0.01954658,0.00954531133333333,0.0175388133333333,0.00231476066666667,19.8833666666667,32.5905866666667,131.994466666667,932.380933333333,0.210362133333333,0.404662133333333,0.343781466666667,0.184844066666667,0.455698266666667,0.112240633333333
0,15.9844133333333,15.89374,102.253613333333,606.863666666667,0.11661886,0.0816966733333333,0.03831596,0.0342874733333333,0.2187818,0.07523296,0.151035866666667,0.642096733333333,0.999220133333333,11599.71,0.004768122,0.0118769113333333,0.0113108506666667,0.00743521333333333,0.0146243133333333,0.00176942533333333,17.6294866666667,24.9610733333333,112.978973333333,731.7338,0.167357066666667,0.268652133333333,0.2319942,138.600666666667,402.848666666667,0.0983417066666667
0,18.0569466666667,17.05954,116.981553333333,769.687066666667,0.1616576,0.126359766666667,130.828666666667,0.0856863,0.255957866666667,0.0836396733333333,0.707381533333333,3413.20333333333,5299.20866666667,57.9532133333333,0.0130051466666667,0.0420594733333333,0.0616967266666667,0.03695586,0.0222149666666667,0.00716060266666667,18.9377733333333,19.9222266666667,122.434906666667,846.241266666667,0.180569466666667,0.176683466666667,0.201942466666667,0.131476333333333,279.792,0.0939505266666667
0,15.6346733333333,17.40928,100.815793333333,576.6824,0.142486666666667,0.11669658,0.0489765533333333,0.0362434266666667,0.214636733333333,0.0855956266666667,0.325517266666667,652.848,2220.20133333333,24.01548,0.00949090733333334,0.0149351933333333,0.0232900933333333,0.010344532,0.02541444,0.00289377466666667,17.4222333333333,20.4274066666667,112.590373333333,712.3038,0.1970202,0.2113984,0.210103066666667,0.0957639933333333,0.3602322,0.10430024
0,15.2201666666667,22.7460533333333,98.3028466666667,547.796466666667,0.138989266666667,0.125815726666667,0.0684195066666667,0.0575128,0.206994266666667,0.0864894066666667,0.567874133333333,2470.20066666667,4079.00466666667,39.71492,0.00853236066666667,0.0235103,0.02249994,0.0170465866666667,0.0237693666666667,0.00300258266666667,17.487,36.2434266666667,114.662906666667,715.4126,0.174740466666667,0.2401548,0.176942533333333,130.828666666667,0.3209836,0.100479006666667
0,15.11654,25.9325733333333,97.42202,539.117733333333,0.131605866666667,0.12244786,54.404,0.02794034,0.240802466666667,0.0836914866666667,0.2677454,1.132769,1804.39933333333,19.8704133333333,0.00680179533333333,0.0223704066666667,0.0238341333333333,0.006862676,0.01876938,0.00345983533333333,17.2927,37.3185533333333,112.694,713.210533333333,200.776666666667,0.3839368,0.357252933333333,0.105181066666667,0.415283866666667,0.115932333333333
0,17.72016,21.1527933333333,113.678453333333,745.464333333333,0.120168073333333,0.0939764333333334,0.02269424,0.0243522666666667,0.211268866666667,0.0797277666666667,0.265154733333333,0.621889533333333,1778.49266666667,22.3445,0.004958536,0.00936266933333333,0.00916836933333333,0.00657640733333333,0.0136528133333333,0.00219818066666667,20.5310333333333,26.1657333333333,131.605866666667,1001.8108,0.163730133333333,0.202590133333333,0.1562172,0.112745813333333,0.363470533333333,0.10080284
1,26.5154733333333,26.77454,174.4814,1682.638,0.11860072,0.170077266666667,0.197279266666667,0.131476333333333,0.2805692,0.0701941133333333,1.07978986666667,2248.69866666667,6694.28266666667,130.051466666667,0.006396356,0.0400128466666667,0.0530179933333333,0.0220077133333333,0.0364765866666667,0.00352201133333333,30.0905933333333,35.1683,196.890666666667,2130.82333333333,0.142098066666667,0.328237466666667,0.400517066666667,0.208937266666667,417.097333333333,0.0827199866666667
0,14.1968533333333,22.8237733333333,91.6966466666667,473.573866666667,0.12547894,0.126320906666667,0.0681733933333334,0.0361138933333333,0.209714466666667,0.08300496,0.195206733333333,2050.51266666667,1509.06333333333,13.0699133333333,0.012306962,0.04375636,0.05700762,0.0174351866666667,0.0171243066666667,0.004577708,15.0517733333333,34.3392866666667,99.0023266666667,527.848333333333,0.1849736,325.128666666667,0.274999266666667,0.12773282,0.2965018,0.107227693333333
1,26.6191,27.0206533333333,178.496933333333,1694.296,0.135491866666667,0.225258466666667,0.270077,0.171243066666667,0.2755174,0.0809712866666667,0.904919866666667,1.28250953333333,6095.83866666667,113.70436,0.005930036,0.03388592,0.0518781,0.0184066866666667,0.0252330933333333,0.00348315133333333,31.4766,33.0050933333333,207.5124,2343.258,0.164248266666667,0.406087,0.574221266666667,0.2782376,0.398574066666667,0.09804378
1,18.4844066666667,29.2097666666667,121.463406666667,815.800933333333,0.1344556,0.149481466666667,0.189507266666667,0.0795205133333333,0.2494812,0.07748684,0.262564066666667,2397.662,2454.65666666667,24.01548,0.00791837266666667,0.03345846,0.0601682333333333,0.0165284533333333,0.0187952866666667,0.004865272,19.8056466666667,44.3910733333333,135.103266666667,943.391266666667,178.756,0.3540146,0.548444133333333,0.1764244,0.349480933333333,0.108173286666667
0,15.1424466666667,31.6579466666667,98.9246066666667,526.423466666667,0.1601032,0.201035733333333,0.0584843,0.0586915533333333,0.276035533333333,0.0959194333333334,0.383030066666667,2562.16933333333,2795.32933333333,27.1372333333333,0.0166838933333333,0.0452719,0.0241579666666667,0.0228755866666667,0.0202072,0.00754402133333333,16.8134266666667,41.69678,111.554106666667,631.734066666667,0.229014933333333,0.421112866666667,0.180699,0.1694296,0.363081933333333,0.129144733333333
0,10011.6313333333,33.0180466666667,62.1500933333333,231.6056,0.104896093333333,0.06318636,0,0,242.227333333333,0.0943650333333333,0.4892474,1893.77733333333,3227.97066666667,24.79268,0.01639892,0.0125543706666667,0,0,0.0373315066666667,0.00890153066666667,11757.7406666667,40.0517066666667,74.0542066666667,321.242666666667,0.162693866666667,0.1080308,0,0,0.396112933333333,0.128730226666667
0,9962.40866666667,32.95328,62.6164133333333,220.7248,0.112279493333333,0.155310466666667,0.11984424,0.0176683466666667,0.2638594,0.100401286666667,0.2844552,1915.798,1871.75666666667,15.19426,0.0200388066666667,0.0836396733333333,0.11984424,0.0176683466666667,0.0272667666666667,0.009781062,11240.9026666667,41.30818,70.5827133333333,289.636533333333,0.2067352,0.396890133333333,0.4395066,0.0647666666666667,361.398,0.138082533333333
0,14.9481466666667,18.7046133333333,96.6966333333334,521.8898,0.12932608,145.077333333333,0.0872666066666667,0.0336009466666667,0.2354916,0.0878495066666667,0.3606208,2290.14933333333,2108.80266666667,27.0206533333333,0.0157383,0.0532641066666667,0.07192986,0.01935228,0.0238341333333333,0.00713987733333333,15.8807866666667,25.49216,102.04636,593.0036,0.174222333333333,0.2743516,0.2327714,0.08961116,0.301683133333333,0.105362413333333
0,18.7434733333333,32.37038,124.105886666667,850.2568,0.114468606666667,159.326,0.130699133333333,0.0503884666666667,0.2424864,0.0821370866666667,0.329273733333333,1397.66466666667,3387.29666666667,29.9351533333333,0.00924608933333333,0.06027186,0.0495983133333333,0.0150517733333333,0.0267874933333333,0.007915782,21.0103066666667,41.1009266666667,147.020333333333,1047.79513333333,173.574666666667,0.544299066666667,523.314666666667,0.156087666666667,0.412822733333333,0.1325126
0,19.0932133333333,32.9273733333333,122.668066666667,866.059866666667,0.107188833333333,0.0934453466666667,0.0531734333333333,0.03920974,238.341333333333,0.0735749333333333,0.392615533333333,1794.03666666667,2819.94066666667,35.5050866666667,0.00618521666666667,0.0151813066666667,0.02522014,0.01643778,0.0242227333333333,0.00340154533333333,21.3859533333333,41.8263133333333,139.1188,1070.46346666667,137.305333333333,0.178237866666667,0.2086782,0.141839,0.352589733333333,0.0901033866666667
0,17.1113533333333,36.3470533333333,109.947893333333,697.407466666667,0.112318353333333,0.0890800733333333,0.0386916066666667,0.0424221666666667,0.210880266666667,0.07488322,0.304532866666667,2068.64733333333,1993.518,23.1217,0.00644169266666667,0.0177719733333333,0.0194040933333333,0.011809554,0.0223315466666667,0.00173963266666667,18.61394,48.14754,119.792426666667,815.541866666667,0.138859733333333,0.178885533333333,0.1375644,0.103082626666667,0.320335933333333,0.0834583266666667
0,17.9662733333333,26.8134,116.282073333333,757.510933333333,0.124067026666667,0.131864933333333,0.0477718933333333,0.0306864466666667,209.844,0.0866318933333333,352.330666666667,1356.214,2689.112,29.9481066666667,0.00815800933333333,0.02813464,0.0338729666666667,0.0117370153333333,0.0193004666666667,0.00466190466666667,19.4947666666667,32.0595,128.458206666667,891.966533333333,0.163730133333333,0.2638594,0.1783674,0.0886655666666667,0.291320466666667,0.109999706666667
0,17.64244,30.0905933333333,112.940113333333,742.485066666667,0.11976652,0.08739614,0.0385232133333333,0.0316449933333333,0.215543466666667,0.0751422866666667,448.185333333333,1730.56533333333,2676.15866666667,40.4662133333333,0.007601016,0.0271890466666667,0.0261786866666667,0.0117409013333333,0.0270336066666667,0.003345846,19.8833666666667,37.6812466666667,126.398626666667,945.334266666667,0.157512533333333,0.196502066666667,0.135880466666667,0.0929272133333333,0.342227066666667,0.0900645266666667
0,13.36784,21.1787,84.59822,420.8538,0.122201746666667,0.0646889466666667,0.0131087733333333,0.00711785666666667,0.244170333333333,0.08032362,0.272538133333333,1252.58733333333,1756.472,16.8004733333333,0.009178732,0.00938728066666667,0.0131087733333333,0.00711785666666667,0.0202072,0.00337563866666667,14.5725,28.1994066666667,92.1241066666667,498.5738,0.166450333333333,0.114533373333333,0.0567874133333333,0.0308418866666667,0.347278866666667,0.0958417133333333
0,13.29012,21.4766266666667,85.2977,415.542933333333,0.11498674,0.104481586666667,0.0564506266666667,0.0315802266666667,0.216191133333333,0.08696868,0.148186133333333,1325.126,1.28069606666667,9489.612,0.0133030733333333,0.03994808,0.03384706,0.0142098066666667,0.02949474,0.00762951333333333,14.02846,28.5491466666667,92.0722933333333,462.952133333333,0.1892482,0.290931866666667,0.230957933333333,0.107940126666667,0.3485742,0.122784646666667
0,12542.7126666667,25.0517466666667,79.0801,370.076733333333,0.109986753333333,0.0651552666666667,0.03027194,0.01245463,204.662666666667,0.0807640333333333,0.383030066666667,1765.53933333333,2660.61466666667,23.62688,0.00963728,0.0145465933333333,0.03027194,0.01245463,0.0285361933333333,0.00538081466666667,14.1579933333333,33.14758,89.5075333333333,471.7604,0.155310466666667,0.12365252,0.121113666666667,0.04981852,0.330569066666667,0.1025904
0,14.0155066666667,31.36002,89.2355133333333,468.392533333333,0.106113706666667,0.0855179066666667,0.02005176,0.01056992,0.255957866666667,0.0819686933333333,0.6730552,2484.44933333333,4616.568,42.746,0.0107033393333333,0.0242227333333333,0.0165414066666667,0.00766448733333333,0.03194292,0.00385620733333333,16.8781933333333,40.7382333333333,108.678466666667,654.920533333333,0.155958133333333,0.211527933333333,0.0802329466666667,0.04227968,0.396242466666667,0.09878212
